ID	text	majority	agreement	annotator1	annotator2	annotator3
s24:3d8f76c1cf537ebbe95b1c3ab12f9f98	Tohtori huumasi naiset peniksellään  Menivät sitten nuolemaan YTM-tohtorin kyrpää ekoilla treffeillään. Näin siinä käy kun ei malteta edes tutustua, vaan on jo kiire saada komean tohtorin kyrpä kurkkuunsa ennen kuin on opittu tuntemaan.  http://www.iltalehti.fi/ulkomaat/201804122200872369_ul.shtml	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:9a4654dead7db3a655e4027a587bbad7	No, minulle kävi vähän samanlainen juttu ja opin sen, että exän kanssa jahkaavia täytyy ainakin vältellä. Oma typeryys kyllä nolottaa ja se, että "hengailijan" kanssa tuli oltua, paljon parempaa kun ansaitsen. Mutta siis opiksi näistä voi ottaa.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:df1fefe78d247e3e2a6bc28a1b36c903	30-Miljardilla asiat KUNTOON  Mutta keille rahat MENNEE OIKEESTI,vitun tyhmät!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:20e667a402b516e4ebf72c4300366211	Aja sinä vitun juutalainen sitten autolla Thaimaaseen minä menen lentokoneella.	severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	severe_toxicity
s24:093fdd851e9156d5600e2fe1c10ba1b1	ootko vanilupin pomo vittu mikä ääliö	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:c06aae64d60c1a42e356d53f75a3c668	käsittelemällä kumppanisi siitintä kuin jäätelöpuikkoa. Pidä yhdellä kädellä varresta ja kieputa kieltäsi varovasti kärjen ympäri. Ota suuhusi siittimen koko pää huulillasi. Liikuta suutasi ylösja alas pitkin siitintä niin pitkin vedoin kun teistä molemmista tuntuu hyvältä. Kumppanisi kyllä voi ohjata liikuttamala vaika käsin päästäsi miten hänestä tuntuu hyvältä. Tosin hänen pitäis myös varoa työntämästä päätäsi liian alas mistä sinä etipitäisi.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:b4f57fa9e6ea9215b99ddabd7094284c	Mitä nuo hullut naiset uhoaa koko ajan nyt täällä että musta kyrpä on parempaa kuin suomalainen "lenkkimakkara"? Voisko tuo pitää paikkansa, mitä seksiexpertti sanoo?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:affc0e8d6c077f59dd5822b15b85af47	iiihihihihiiiiiii hohoohohooohohohohooooo eeeheheheheheheeeeeee :DDDDDDD  vituttaaaaaxxxx äx äx äx :DDDD	not-severe_toxicity	0.3333333333333333	not-severe_toxicity	REJECT	unsure
s24:afdef4bad7a591de5f6e83707f784fd1	niin mina laitan ruokalainlisa lisavittuilu piilovittuilu	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:df1439f060f0c27159a3bd40735c7048	JOKO NYT VOIS KIELTÄÄ KAIKKI ASEET !!!! KAIKKI ASEET POIS SIVIILEILTÄ ! SIVIILIT EIVÄT TARVITSE ASEITA.HELVETIN METSÄSTÄJÄT EDES SYÖ KAATAMIAAN ELUKOITA SE ON VAAN HARRASTUSTA	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:482b10a6542ef276b3a8108071851da6	herää nyt,ja katso peiliin .Sieltä katselee takaisin kusipää.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:aae5be66ff14c758d3305dcfad593657	Mistäs sait päähän, että aloittaja olisi mies, nykyjään voi nääs ämmätkin mennä armeijaan	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:aeb0e3538367872df55decb3467af1bd	Rupinen kuppanen kippanen = SKODA  Hikinen haiseva vuotava öljypoltin	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:db51398b848eb6414cd16d3dc5529239	Ihan saatanan seksikäs, oli silarit tai ei mitä väälii	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:85ef837474c8696246bd13b7b70e150d	kun koulun vessassa runkkaan ni fantasioin että ku ruikkaan lastit johonki hanan tai oven nuppiin ni vessaan tuleva tyttö saa ne siitä kädelleen ja nuolee ne kiimassaan..kun on yhteis vessat meiän koulusa...	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:cfd4995028a76c1e2a211422adeadc2c	mun mielestä kovin jätkä on tää saatanan rastatukka joka kulkee syvitsyn narkkaripiireissä. Sitä pelkää jo kun sen kohtaa...hahhahhaaaa....vittu mikä luuseri...kuppa on vieny siltä peniksen melkein kokonaan, silti uhoaa että kaataa naista kuin ..taitaa kaataa naista vain AIDS:lla. Jä'tkällä on enää tynkä kyrvästä jäljellä, kuppa on syöny muun osan...viekää viesti perille koska tämä henkilö on vajakki muutenkin...	severe_toxicity	0.6666666666666666	severe_toxicity	severe_toxicity	unsure
s24:2a7261ab6211570335025935d14c9a1c	homostelotiin remppamiesten kanssa  bullshit	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:746205319d209f6bfe1d4c701adffc49	tolla ämmällähän on isompi klitoris kuin mun mulkku	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:c1d52de6d2f5594858722425e875df9e	MITÄ VITTUA SÄKIN VITUN SAATANAN TAPPOLISTALLE KUULUVA ALI-IHMISISTÄ ALIN OIKEIN VITTU TULET SIINÄ SAATANA TÄNNE TOLLAISTA VITUN PERKELEEN SAIRASTA PASKAA SAATANA KIRJOITTELEMAAN PERKELE!!!!!!!!!!!!!!!!!!!!!!!!!! VITTU ETTÄ TOLLAISTA VITUN SAATANAN PERKELEEN TAPETTAVAA ALI-IHMISTÄ SITÄ PITÄISIKIN SAATANA LYÖDÄ VÄHINTÄÄN 50 KERTAA KIRVEELLÄ PÄÄHÄN PERKELE!!!!!!!!!!!!!!!!!!!!! JA OIKEIN MIELLELLÄNI TOLLAISELTA VITUN PERKELEEN TAPPOLISTALLE KUULUVALTA ALI-IHMISELTÄ SITÄ VIILTÄISIKIN PUUKOLLA KURKUN AUKI VAAN SAATANA, NIIN EIPÄ TARVISI ENÄÄ KENENKÄÄN LUKEA TOLLAISTA VITUN SAATANNA SAIRASTA PASKAA KERTAAKAAN TÄLLÄ PALSTALLA TAI YHTÄÄN MISSÄÄN PERKELE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  NIIN MIKSET SÄ VITTU ITSE OLE KOSKAAN SAATANA YHTKÄÄN NAISTA IKINÄ NUSSINUT VITUN ALI-IHMINEN SAATANA???? VAI OLETKO VAAN MIELUUMMIN JOKU VITUN SAATANAN PERKELEEN KIRVEENTERÄN ALLE KUULUVA TAPPOTUOMION ANSAITSEVA ÄTMIPASKALUUSERI SAATANA????  ON SE KAIKIN PUOLIN HYVÄ ,KUN NAISET SAAVAT ITSE VALITA NE PARHAAT MIEHET, ETTEI HEIDÄN TARVITSE TYYTYÄ JOIHINKIN SUN KALTAISIIN RUMIIN ALI-IHMISIIN JA AUTISTEIHIN, JOTKA KUULUTTE KAIKKI VAAN SIIHEN TAPPOLISTALLE, JOTKA SITÄ PITÄISIKIN TÄSTÄ MAASTA HJÄVITTÄÄ SUKUPUUTTOON SAATANA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  TOLLAISET RUMAT MIEHET, AUTISTIPASKAT, NÖRTTIMIEHET JA MUUT ALI-IHMISET SITÄ ANSAITSEVATKIN JÄÄDÄ KOKONAAN ILMAN NAISTA, KUN EIPÄ SITÄ TOLLAISET VITUN ALI-IHMISISTÄ ALIMMAT MITÄÄN NAISTA EDES TARVITSE SAATANA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  SIINÄ SE OIKEUS VASTA KAIKKEIN PARHAITEN TAPAHTUISIKIN, KUN TOLLAISET SUN KALTAISET VITUN ALI-IHMISET TÄSTÄ MAASTA KIRVELLÄ TAPETTAISIIN SAATANA!!!!!!!!!!!!!!!!!!!!!!!1 ON SE SAATANAN HYVÄ ASIA, KUN NE NUORET KAUNIIT NAISET SAAVAT NUSSIA NIIDEN YTM-MIESTEN KANSSA JA SITTEN TOLLAISET SUN KALTAISET VITUN TAPETTAVAT AUTISTIT JÄÄTTE KOKONAAN ILMAN NAISIA JA JOUJDETTU VIELÄ OIKEIN KÄRSIMÄÄN SEN OMA NAISETTOMUUTENNE TAKIA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!! SYYTTÄKÄÄ VAAN ITSEÄNNE SIITÄ VITUN ALI-IHMISET KUN ETTE OLE NIILLE NAISILLE KOSKAAN MISSÄÄN KELVANNEET PERKELE!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!  ETTÄ IHAN PELKÄSTÄÄN TEIDÄN OMAA SYYTÄNNE, KUN ETTE OLE KOSKAAN ITSEÄNNE SELLAISEKSI MUUTTANEET, ETTÄ VOISITTE EDES JOLLEKKIN NAISELLE KELVATA!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!	severe_toxicity	1.0	severe_toxicity	severe_toxicity	severe_toxicity
s24:b6e0b073cf967ad973488ccd4ca9ff9d	miksi turhaan pitäisi??? vitun hölmö	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:5dd272f6530ea07cc81f14079b56a8e6	Haistakaa iso paska.  VIRIKKEITÄ!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:74f2e1149ec17d3bfb29908b6e900ede	munki tekee mieli vaan ampua aivot pellolle.päästä tästä kaikesta pois.VITUTTAA.ny tällä hetkellä tekis mieli mennä hakkaamaan joku.voi perkele että tekis mieli mennä antamaaan jollakkin oikein kunnolla turpaan.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:d83796645593a309b271aded164b2c2a	homo perse !	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:e8b5d08d1fe3f309c322b0f4ea702ed9	niinn hallihan on vielä myymättä.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:1159571dfad870cdb65b925cfee34a7b	Miksi teidän kusipäiden pitää mennä Delta-autoon?  Parempia autoja löytyy mistä tahansa muusta liikkeestä.  KIA, Fiat, Lada, Alfa-Romeo???? Vittu, kelatkaa mitä paskaa???  Kyllä sinuakin vituttaisi nuoleskella asiakkaita, jos olet vuosikaudet yrittänyt myydä ed. mainittuja paskoja.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:7500f33546dc397e929b4dcdbf10e303	Mulla on noin 12 cm. Seisoo välittömästi kun näen kauniin naisen ja on tanakka vaikka kaksi tuntia. Sivelen emla puudutusvoidetta puoli tuntia ennen yhdyntää ja pystyn ja pystyn ja pystyn. Naiset tykkää ja kehuu kuten eräskin kaunis venakko, että "You are superman". Onneksi naisilla on ollut tiukka pillu. Mielestäni kaikki on kiinni millainen pillu on eikä miehen peniksen koolla ole väliä. Jos on väljähtänyt pillu niin nainen on huonossa kunnossa ja pitäisi treenata. Parasta on kun saa tiukkaa pillua. Silloin pienenkin kikkelin ympäri painautuu ihanaa lihaa ja aaaaaaaaaaaaaaah.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:1e4dfb7694359fac65c758984587c468	Saatanan limanuljaska skampäk!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:a9a038a1e0111b55bc29e87246964af8	Kannattaa varmuuden vuoksi ottaa majoitus jossa jo esitiedoissa sanotaan jotain illallispukeutumisesta ja ruokailuihin pukeutumisesta. Suomalaisia juntteja valitettavasti liikku rantalomapaikoissa.Tosin itse olen niltä välttynyt kun valitsen tasokkaan hotellin. ei edes aamaisille kuulu mennä shortseissa , siis sellaisissa joita suomalaiset harrastavat (halpoja marketmalleja....huhuh). Oliko sillä äijällä vaimo mukana, pukeutuiko samalla tapaa? Jos ukko ei asiaa ymmärrä, siitä pitää kyllä vaimon huomauttaa. ilmeistä varsinaista sortin sakkia!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:28d5744344634b5aec5f9816d1db8c6d	mee vittuun noiden sun saatanan äänies kanssa, ketään kiinnosta mitkään helvetin residentin vaalit! hanki elämä!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:8838e36163d0116fdb8c6216d0835bc0	Nythän tämä menee jo aiheeta sivuun, mutta jos mielenkiintosi kohdistui tuohon, niin selitän:  1. Kone tuli vaihdossa kun myin edellistä venettäni pois, sain tarvittavan rahan ja lisäksi mukaan koneen, periaatteessa kone oli ilmainen minulle.  2. Moottori oli nykyiseen apujollaani/kalaveneeseen oikein sopiva teholtaan.  3. Olen tällähetkellä työtön, tuskin saisin velatta ostettua ehjää konetta, tai korjautettua tuota korjaamossa. Työttömyys tarkoittaa myös räpläämiseen liikenevää aikaa.  4. En usko kyseessä olevan oppimisenhalu, vaan pikemminkin tarve näyttää itselle (ja tietenkin kavereille), että miksei onnistuisi itsekorjaten...  Muutenkin pidän kommenttiasi outona, koska tekniikkaa on paljon erilaista. Ei kysymykseni viittaa että en tekniikasta ymmärtäisi, uskon että joskus "oikea" perämoottorihuoltaja miettii, kuka häntä voisi valaista jossain oudossa teknisessä ongelmassa, eli kuka on ollut saman ongelman edessä. Siihen nämä foorumit vaan perustuu, sori.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:65ceda2d67a73974114495e0af086347	Doc ötkerin oksennuksia ei syö kuin koirat ahmien, kun juusto on paskaa pakastettuna?🤪🤪🤪🤪🤪	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:091aff1f1f2627772f8edceb35e7d511	Älä harkitse koomikon uraa, perheesi kuolisi nälkään...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:94dc8951fa807cd43cc8ee03b6b10e99	Vitun vajaaälyinen. Työväestö maksaa palkoistaan raskaan veron, jota ei voi kiertää. Sipilän kaltaiset huijarit saavat pääomatulot veropaaksi aina kun sijoittavat ne edelleen. Tämä ei ole mitään bisnestä vaan puhdasta veronkiertoa, joka on räätläöity juuri Sipilän kaltaisille rosvoille ja suursijoittajille.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:e415daf4811ea3a6a1dad4c2035a51ec	No voi vittu  http://www.iltalehti.fi/uutiset/2015061819890403_uu.shtml  Jännämiehen ja naisen eroottinen kiimailu.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:0ba2af37e9f8133ea2d9054a738f09c3	Rasisti ja rasisti. Mene vittu ylikäyttämään tuota merkityksetöntä sanaa vaikka rasmusryhmään.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:eb28c1f95c5b1e75d2f97afdbd3e6929	vai oliko se AD-HD? Vittu mikä nauru homppelilla.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:f25cee7e12e71b1aa466c4dc6dd734da	Niin mikä helvetin uskonto.......Ei tietääkseni kumpikaan ole mitenkään uskontoon liittyviä asioita. Siinä kirjoittelee taas joku tyhmääkintyhmempi paskahousu joka on ihan pihalla kaikesta.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:4d0738a8a9e4f51ef39f4a03fd4a2402	Matu raiskaa se vain on kylmä totuus, eikö se mene suvakkien kusiseen päähän, suvakit ruokkii näitä maturaiskaajia, eikä tunnu omaa tuntoo vaivavaan,,, ehkä sitten kun kolahtaa omaan nilkkaan,,	severe_toxicity	1.0	severe_toxicity	severe_toxicity	severe_toxicity
s24:a32ac6826e4311fa85eee0ed22ef5c54	huutaa saa MUT OLKAA HILJAA	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:82757da20c03812561ac73bc195c3c31	Syö paskaa ja kuole	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:24de56291bd408b74129478bc5f6d5d4	Luuletteks vittu että joku laittaa vielä tänä päivänä heinät seipäälle.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ceff1d8fc489487743c0aa00816e6ce2	sinne jäät ruikuttamaan... älä hullu usko mitä tällä saitilla idiootit kirjoittelee. taitaa 99% kirjoittelijoista olla dillejä...	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:7ba9a1e0c9b3a4a7d410a0e77f87d59e	Silti, lutkuta anustas, ääliö.	unsure	0.6666666666666666	unsure	not-severe_toxicity	unsure
s24:36130e6b472081659f7597d3b437af63	Tää on aika hyvä:  Mrs Weasley: NOT MY DAUGHTER, YOU BITCH!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:b97d746427ec0b7695a203f23870c5ab	Levitä vittusi niille niin saat kohta musluäpäriä.	unsure	0.6666666666666666	unsure	unsure	severe_toxicity
s24:141b507697f452db6c1db3eceb06410a	sinä olet säälittävä PASKIAINEN.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ebec47f291f185842fc1d11b9f2c38bb	Mites tämän TTIP-homman kanssa on nyt mennyt? Jäikös se vähän vaiheeseen? Auttaisko talouden pikafiksaamista koronan jälkeisessä ajassa?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:105eb664611efc2fb7c6c9f09db2b92f	Jo nyt näkyy työvoimapula. Jokainen työkuntoinen saa halutessaan töitä.  Eri asia on muuttajista monellekaan riittävää työtaitoa. Sama asia on useimmilla työttömillä Suomessa. Lapiomiehiä ei enää tarvita ja Elannon hevosmiehetkin ovat lakossa.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:9c7f890d3201ae5e2868d0388b96f96d	Mestistä/tsekkiä/Frasmannia2/lätkät.  AC Sparta Praha-FC Baník Ostrava (tulosarvio 2:0) 64 % 21 % 15% K:1.47. 2.67 MANCHESTER UTD (ENG) 2.65 BARCELONA (ESP) CS Sedan Ardennes-Racing Club de Lens (Tulosarvio 1:2 )24 % 28 % 48 % K:2.40. B ETHNIKI Kreikka. Hieno 1.22 kerroin. Atromitos Peristeri-Kalamata FC(Tulosarvio 2:0)59 % 24 % 18 % 1 ja svenskamammaa. Őrgryte IS-IF Brommapojkarna (tulosarvio 0:2) 12 % 19 % 69 % K:2.55. Djurgärdens IF FF-GAIS Göteborg (Tulosarvio 1:2)24 % 28 % 49 % K:2.87 Ja namupala huonolla. BSC Young Boys Bern-FC Vaduz(Tulosarvio 3:0)75 % 17 % 09 % (Tähän dumpataan rahaa ja sitten itketään.) Mm-lätkää. 1.55 UNITED STATES 6.50 FINLAND pakko yhtee flipariin tolla kertoimella. Pienellä.Vitun centtu, nappas pois jenkit. Olkaa hyvä jos jotai löytyy. Peli "onnea. "	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:d601e08362df6f99d4dfeacca7cff086	Manta on rasittava lehmä  Kauhee paskanjauhaja tuo manta. Kiroilee ku lappalainen..hyi hiisi mikä ämmä	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	severe_toxicity
s24:ae068584149fa83b983e767cfad696fd	Koiran PASKAT  Ettekö saatanan pöljät voi viedä niitä rakkejanne muualle kuin myllylän koulun ympäristöön kuselle ja Paskoo siellä meidän tulevaisuus opiskelee ja rypöö koiran paskoissa Hävetkää saatanan koiran ulkoilluttajat......	not-severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:05b1d0619f0828cb42d6dbe7d880cb2c	Kun kyse on LPR asioista niin kyse on myös ihmisistä mitkä siellä asuu jne. Kaupunginko asioista vaan pitäisi kirjoitaa. Tämä on ihmisten ja mielipitteiden palsta. Vittuako luet, vedä pipö silmille ja nuku.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:4a462a5ffe1f15480c0be1d906e69581	Ovatko vänksy ja ränksy  sama henkilö?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:36534c71f6680561e0c3adefbea8c212	hiljaisia poikia nämä persutraumatisoituneet antipersut kun aletaan puhua asiaa paskanjauhamisen ja lapsellisen trollaamisen sijaan. Jauhot suussa välittömästi.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:3fe18174ca3f4712583f480369b78591	aah mun porttikielto loppuu ylihuomenna aaaaah sitten taas nussimaan	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:d29b24871dd01ae7c1a1833bfefa4bd1	Perse sudeissa on kovaa valuttaa jos olet raiskaaja,piikki huume narkkari tai kouluttamaton typerys!  Mitä moiset epäpätevät läjät sitten voisivat saada aikaan kun ei ole sitä näyttöä nykyisiltäkään läjiltä vaan pelkästään sekavaa uhoa mamuista mutta jättävät mainitsematta että harmaaseen talouteen menee 50 x enemmän rahaa kuin mamuihin. Ja ai miksi on näin no koska niillä on omat lehmät ojassa!	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:b60ad808a041c7f917d782c4fb8a8303	täällä kuin vanha ämmä. Ei uskalla paskiainen puhua enää mitään infossa kun saa pataan heti. Tyhmä.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:82afe7f543fff8d81ca6ec4a3b9fa73c	Oletko varma, että miehesi ei käy nussimassa toista muijaa.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:488834be446af871a34428aef605da5c	Hyvää läppää äijä kyl heittää.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:1697cea7a07f90f4defafb70ab6e08eb	Mitä kyrväkkeet? Mitenkä se sika sullaa savolaisten sisuksissa? oiskohan kosteeta ja lehtevää laukkutorttua liikkeellä illan kähmässä kylillä?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:be246ba245a426b70ba54d7d5436feab	--että siis suviseuroissa olisi lauantai-iltana pitänyt alustaa esim. aiheesta `Uusperheet ` ?? Minkähän verran uusperheitä mahtoi olla seuraväessä!!! Oliko yhtäkään...?	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:b77ccbaf085139236f627a7375797b6e	oikein. Jee, eiku mensaa pyrkii siit. Vittu kun nää vitun jannet tääl ei tajuu ettei minuu kiinnosta mikään oikeikirjotus vaa se bemarilla ajava hyvännäköne jätkä. Joku käski mennä vaan juttelee...  niin varmaan meenki ku ei tiiä oxe vapaa vai ei. vittu et hävettäs ku se sanoski et sorry mut mul on vaimo ja kollme kersaa jne jne...  Ois hyvä ku tietäs ees jotain siit etukätee. Pliis olkaa reilui, kyl jonku on pakko tietää se. usei pyörii kylil ja vissii joskus kuskinaki ollu sille volvojätkälle. me lähetään taas illal kylil jos sit sattus näkyy...	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:c1ba13dcd4b3070e92fed6d45cd4e775	pyydän naista tarttuun toisella kädellä kulliin ja itse runkkaamaan multa spermat pitkin kasvojaan..sekin on kivaa	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:8ad431493de9d524d1a7be995e95c5ce	huljuttelemassa kyrpääni kunnon sänkikarvavitussa ja lipaisemassa läppää. Oli hyvät imut naisella suussa ja sopivan märkä vittu esilämmittelyssä.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:084a439cdc7a16bd5fb679282481b8f7	Ihmisiä tapetaan, kidutetaan ja raiskataan vaikka millä mitalla, mutta eräät vaan itkee jotain vitun koiranpentua.	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:9cc7701fe5007030f7595d664bd86bd1	ihan PERSEESTÄ!!!!  Ne toivovat että kommunismivalta palaisi esimerkiksi Suomeenkin!!!	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:426b5fd21171385d6bf68a1e9a9865b0	Voisin hyväillä suan vartaloasi ensin paidan läpi miltä siellä tuntuisi ja maitoa tihkuva rintasi valuttaisi maitoa jota hieman jo lipoisin paidan läpi samalla puristellen niitä saaden paitasi kastumaan märäksi ja nännit kovina oottavat että otan ne suuhuni hyviltäväksi ja imettäviksi.....avaan paitasi ja kaivan rintsikoistasi esiin maidosta turvonneet nännisi ja hyväilen niitä sekä puristelen ,,,,maitoa tulee virtanaan ja en ehdi juoda kaikkea joten sulta kastuu myös joten sulta kastuu maidosta jo ennestään kostea jalkoväli jonne ujutan käteni alkaen hyväillä sun jalkoväliäsi:::::>(I)	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:ecf502a711108df583d1816ea10317e6	Voi luoja, minkälaisen sikolätti-paskan keskellä tuo muija on elänyt jo vuosia! Saastainen ja törkyinen ihminen, eikä osaa siivota edes alkeellisimpia sotkujaan. Todella ruokotonta. Hyi hel**tti!	not-severe_toxicity	0.6666666666666666	severe_toxicity	not-severe_toxicity	not-severe_toxicity
s24:19f4b69757d7e170fb7913834492a419	ihan kuin loppuunajettu tallinan 5 egen huora hyi saatana kyllä nyt ei mielä vähään aikaan kun katto tota vitun lehmää	severe_toxicity	0.3333333333333333	severe_toxicity	not-severe_toxicity	unsure
s24:74d2d83cf2b6e3e8f9a79b10d687edb4	Kun pittää aina saada se kuuppa sekasin, nää on tarkoitettu ihmisille joilla ahdistusta/alkoholin vieroitukseen eikä leikkimistä varten. Oletteko te vitun ääliöitä vai vitun ääliöitä? Puhukaa asiat halki ja kasvattakaa itsetunto ja kunnioitus niin saatatte saada ryhtiliikkeen elämäänne. Vitun nistit.	not-severe_toxicity	0.6666666666666666	not-severe_toxicity	not-severe_toxicity	unsure
s24:2d537275973768d38179c810c3daed92	Ja taas lääkitys myöhässä. Ei ole äitisi saastainen vittu käynyt kaupan, kun rahat ei edes apteekkilaskuun piisaa.	unsure	0.3333333333333333	unsure	not-severe_toxicity	severe_toxicity
s24:6dcf391a9af0c31b8617d3752a7f70c6	TOTA KAVERIA TAITAA VAAN VITUTTAA KU TÄÄLTÄ NETIN KAUTTA SAA PALJO TUOREEMPANA MUSAA KU SUOMEN YHDESTÄKÄÄN LEVYLIIKKEESTÄ.TYKKÄISKÖHÄN KAVERI KU LAITTAISIN MUUTAMAN LINKIN MISTÄ SEKIN SAIS HAKEA MP3 MUSAA,TAI JOSPA SE EI OSAA KÄYTTÄÄ TÄTÄ APARAATTIA????	not-severe_toxicity	1.0	not-severe_toxicity	not-severe_toxicity	not-severe_toxicity
